100.28,342.849,96.9784,366.666,96.0349,390.468,98.6463,413.884,106.937,435.359,121.445,453.732,138.855,468.064,156.569,477.428,176.158,480.79,194.537,478.455,210.289,467.738,224.549,455.605,236.076,441.789,244.463,426.458,251.367,411.108,257.211,394.438,260.584,377.239,130.72,329.297,145.135,323.171,161.094,322.749,176.562,327.815,190.163,336.404,218.819,341.266,231.881,338.648,244.176,338.922,255.07,343.006,260.42,351.919,201.296,360.468,199.338,373.939,197.911,387.21,196.547,400.824,174.386,410.055,181.997,412.967,189.476,416.217,197.351,416.422,204.413,415.401,142.26,352.901,153.671,349.967,165.092,352.28,172.631,360.988,162.567,361.717,151.066,359.351,216.458,368.51,226.894,363.614,237.564,365.648,243.9,371.823,236.199,375.016,225.625,373.201,151.477,440.798,165.159,433.226,178.066,430.018,185.216,433.824,192.732,432.941,200.928,440.429,205.006,450.324,196.061,458.888,185.815,461.792,177.809,461.388,169.324,459.129,159.337,452.725,156.939,441.42,175.366,440.308,183.03,442.079,190.442,443.017,200.101,449.629,188.91,447.907,181.246,447.453,173.569,445.627,
100.897,342.803,97.6088,365.929,96.5016,388.966,98.6359,411.716,106.125,432.807,119.978,451.244,137.319,466.014,155.473,476.263,175.605,480.234,194.459,478.059,210.594,467.457,225.162,455.435,236.831,441.721,245.209,426.416,252.06,411.095,257.879,394.549,261.322,377.46,130.61,329.417,144.903,323.245,161.014,322.861,176.749,328.048,190.556,336.799,218.699,341.609,232.028,338.895,244.549,339.183,255.597,343.375,261.074,352.364,201.305,360.946,199.39,374.262,197.991,387.385,196.636,400.873,174.373,410.115,182.032,413.055,189.55,416.294,197.433,416.52,204.546,415.554,142.311,352.97,153.723,350.144,165.166,352.493,172.751,361.197,162.675,361.888,151.171,359.499,216.7,368.721,227.183,363.836,237.846,365.886,244.256,372.004,236.467,375.21,225.88,373.407,151.392,440.68,165.294,433.433,178.25,430.338,185.354,434.123,192.864,433.226,201.11,440.588,205.383,450.235,196.363,458.537,186.149,461.326,178.171,460.893,169.752,458.686,159.603,452.432,156.925,441.318,175.503,440.574,183.138,442.336,190.535,443.278,200.485,449.52,189.178,447.57,181.554,447.075,173.916,445.267,
103.47,349.261,100.147,371.513,98.838,393.522,100.672,415.051,107.417,434.783,120.303,452.139,137.1,466.204,155.19,476.367,175.484,480.728,194.433,479.25,210.414,469.447,224.981,457.685,236.689,443.879,245.222,428.27,252.225,412.782,258.184,396.267,261.681,379.255,132.845,330.192,147.002,324.479,162.756,324.305,178.224,329.327,191.671,337.717,219.602,342.652,232.902,339.992,245.321,340.431,256.3,344.831,261.983,353.858,202.151,361.694,200.25,375.07,198.831,388.248,197.417,401.735,175.334,410.904,182.837,414.059,190.281,417.307,198.128,417.533,205.213,416.636,143.666,354.02,154.985,351.018,166.409,353.392,173.936,362.048,163.951,362.715,152.545,360.376,217.882,369.827,228.27,365.027,238.82,367.169,245.104,373.426,237.43,376.46,226.966,374.57,152.283,441.82,166.219,434.469,179.032,431.407,186.132,435.244,193.63,434.442,201.778,441.941,206.016,451.776,197.157,459.653,186.945,462.086,179.026,461.431,170.597,459.092,160.525,452.953,157.841,442.475,176.14,441.649,183.809,443.484,191.17,444.599,201.301,450.97,189.91,448.361,182.349,447.611,174.7,445.659,
110.694,348.66,106.737,370.501,104.631,392.326,105.289,413.519,110.563,433.195,122.208,450.553,137.889,464.671,155.373,475.52,175.406,480.816,194.309,480.222,210.725,471.152,225.727,459.788,237.965,446.372,246.932,430.723,254.011,415.109,260.061,398.556,263.733,381.61,137.205,329.825,151.114,324.654,166.521,324.962,181.54,330.189,194.557,338.632,222.77,344.137,235.963,341.759,248.158,342.337,258.956,346.566,264.686,355.304,204.796,362.922,202.803,375.962,201.25,388.81,199.697,402.029,177.774,411.076,185.17,414.363,192.467,417.685,200.217,418.03,207.223,417.278,147.056,354.474,158.261,351.78,169.581,354.364,177.11,362.958,167.003,363.431,155.721,360.911,220.396,371.326,230.791,366.808,241.288,369.122,247.602,375.371,239.847,378.216,229.431,376.16,154.117,441.06,168.27,434.047,181.258,431.252,188.315,435.197,195.868,434.505,203.965,442.086,208.306,451.889,199.153,459.726,188.861,462.045,180.849,461.224,172.477,458.834,162.24,452.484,159.669,441.915,178.134,441.652,185.818,443.588,193.199,444.855,203.597,451.092,192.023,448.156,184.411,447.243,176.761,445.212,
100.68,343.085,96.5404,366.441,94.5049,389.453,95.407,412.229,101.376,433.52,113.909,452.854,130.873,469.184,149.564,481.764,171.149,487.793,191.504,486.883,208.565,476.737,223.72,464.861,235.966,450.958,244.845,435.665,252.341,420.709,258.489,404.438,262.251,387.432,133.252,330.408,148.265,325.138,164.688,325.699,180.725,331.926,194.473,341.825,222.653,348.216,236.003,346.034,248.516,347.053,259.243,351.661,264.382,360.662,204.032,367.518,201.446,381.468,199.48,395.175,197.544,409.232,173.453,416.476,181.515,420.223,189.445,424.278,197.885,424.74,205.474,423.811,143.711,355.959,155.567,353.529,167.075,356.593,174.395,366.022,164.046,366.019,152.536,362.986,219.038,376.031,229.976,371.364,240.67,373.93,246.736,380.55,238.746,383.312,228.145,381.003,147.411,446.171,162.797,439.77,176.821,437.771,184.393,441.97,192.578,441.446,200.92,448.831,204.75,458.58,195.164,467.617,184.309,470.704,175.665,469.976,166.783,467.269,155.91,459.836,152.887,447.167,173.821,447.354,181.945,449.573,189.958,450.819,199.768,457.762,187.795,457.79,179.495,457.004,171.338,454.635,
96.9337,342.193,91.9513,365.098,88.9933,387.87,89.0091,411.089,93.936,433.786,106.18,455.266,124.186,474.189,145.183,488.85,168.051,495.031,188.801,492.63,205.954,480.683,220.942,467.312,232.89,452.333,241.845,436.251,249.62,420.727,255.796,404.027,259.663,386.786,131.522,330.223,146.575,324.567,163.318,325.169,179.459,331.445,193.06,341.255,222.072,347.712,235.147,345.664,247.186,346.456,257.485,350.676,262.53,359.389,202.99,367.12,200.826,380.958,199.247,394.626,197.667,408.735,172.735,416.236,180.7,420.012,188.642,424.074,196.97,424.381,204.378,423.282,141.859,355.602,153.9,353.082,165.457,356.062,172.945,365.38,162.444,365.461,150.903,362.448,217.611,375.155,228.816,370.731,239.237,373.209,244.886,379.643,237.363,382.453,226.993,380.246,146.44,447.283,162.278,439.718,176.659,437.291,184.149,441.398,192.094,440.734,199.969,448.36,202.437,459.102,193.112,469.443,182.482,472.984,173.937,472.486,165.194,470.005,154.362,462.481,152.166,447.989,173.367,447.14,181.41,449.212,189.155,450.371,197.587,458.203,185.954,459.591,177.765,459.137,169.724,456.959,
96.1898,342.322,91.8085,365.844,89.3238,389.306,89.1294,412.599,93.1502,435.609,103.7,457.157,118.397,476.055,137.716,492.203,160.467,499.659,182.035,498.284,200.805,485.913,217.297,470.708,230.327,453.801,240.13,436.004,247.894,419.326,253.972,402.311,258.025,384.989,129.31,327.957,145.003,322.235,162.444,323.26,178.786,329.635,192.254,339.517,221.205,346.004,234.233,343.83,246.155,344.509,256.459,348.093,261.975,356.743,202.017,365.049,200.053,379.533,198.523,393.786,197.035,408.494,171.529,415.13,179.912,419.66,188.113,424.086,196.766,423.914,204.194,422.395,140.82,354.177,153.094,351.651,164.757,354.634,172.322,363.411,161.563,363.77,150.01,360.851,216.62,373.013,227.748,369.058,238.159,371.585,243.717,377.938,236.316,380.533,226.06,378.281,145.111,445.255,161.912,437.892,176.553,435.969,184.214,440.043,192.608,439.368,200.354,446.269,202.902,456.74,193.907,466.943,183.639,470.659,174.661,470.233,165.767,467.815,154.409,460.476,150.955,446.191,173.134,445.768,181.384,447.91,189.565,448.993,198.098,456.012,186.955,457.393,178.355,457.172,170.085,454.941,
95.2054,348.632,91.3616,371.672,89.347,394.476,89.311,416.731,92.9949,438.721,102.517,459.448,115.594,477.843,134.223,494.429,156.15,502.768,176.852,503.15,194.755,492.847,211.302,478.389,225.412,461.11,236.784,441.973,245.505,423.243,252.391,404.387,257.318,385.37,129.196,328.614,145.175,323.159,162.369,324.645,178.396,330.656,191.471,339.663,221.201,346.267,233.99,343.937,245.633,344.667,255.961,348.241,262.421,357.168,201.453,364.768,199.946,379.405,198.693,393.811,197.402,408.636,171.965,415.116,180.332,420.031,188.466,424.474,197.041,424.117,204.317,422.755,140.405,354.967,152.836,352.136,164.538,355.035,172.161,363.586,161.438,364.133,149.944,361.357,216.523,373.4,227.299,369.416,237.623,371.945,243.137,378.499,236.005,380.97,225.936,378.741,145.07,444.818,162.424,437.642,176.852,436.019,184.491,440.097,192.936,439.703,200.373,446.508,202.977,457.017,194.432,466.601,184.498,469.633,175.513,468.789,166.686,466.125,155.306,458.869,151.145,445.919,173.317,445.347,181.596,447.676,189.801,448.985,198.542,456.193,187.296,456.999,178.753,456.369,170.421,453.852,
94.0421,349.522,90.2897,372.619,88.3693,395.27,88.3724,417.55,91.9838,439.366,101.709,460.144,116.338,478.773,136.582,494.962,159.511,502.696,180.59,502.021,197.994,491.027,213.774,476.455,226.723,459.384,237.013,440.824,245.336,422.887,251.933,404.481,256.442,385.834,128.233,328.833,143.944,322.939,161.029,323.936,177.296,329.777,190.711,338.957,220.71,345.481,233.474,343.097,245.175,343.97,255.363,347.752,261.26,356.677,201.107,364.24,199.409,378.937,198.06,393.402,196.658,408.29,171.228,414.361,179.542,419.209,187.782,423.741,196.435,423.353,203.804,421.838,139.983,354.705,152.154,351.669,163.783,354.499,171.403,363.185,160.834,363.561,149.441,360.81,215.74,372.76,226.583,368.61,236.876,371.032,242.427,377.67,235.281,380.04,225.234,377.865,143.203,444.119,160.361,436.461,175.489,435.005,183.33,439.078,191.779,438.659,199.761,445.612,202.44,456.495,193.15,468.009,182.409,471.775,173.296,471.044,164.239,468.364,152.446,460.187,148.988,445.01,172.279,443.995,180.693,446.298,188.915,447.57,197.845,455.726,185.161,459.117,176.499,458.61,167.987,456.12,
93.9032,349.35,89.8499,371.962,87.4791,394.56,87.2598,416.882,90.8589,438.829,100.77,459.73,115.325,478.131,135.63,493.627,158.669,501.119,180.065,501.034,198.115,490.386,214.109,475.608,226.749,458.389,236.572,439.653,244.671,421.927,251.839,403.949,256.566,385.648,128.594,327.489,144.349,322.414,160.934,323.629,176.316,329.492,189.386,338.275,219.863,344.844,232.777,342.354,244.322,343.002,254.739,346.536,261.333,355.43,200.277,362.607,198.448,377.282,196.882,391.879,195.223,406.859,170.181,414.013,178.225,418.662,186.095,423.012,194.406,422.942,201.578,421.824,139.516,353.691,151.666,350.927,163.332,353.679,171.044,362.026,160.463,362.627,149.011,359.946,214.931,371.648,226.025,368.108,236.432,370.686,242.119,377.272,234.729,379.634,224.571,377.175,142.34,443.77,159.413,436.129,173.8,434.242,181.751,438.684,190.472,438.35,198.418,446.038,201.525,457.392,192.598,465.349,182.144,467.243,173.001,466.118,163.672,463.227,152.354,456.412,148.662,444.784,169.746,444.978,178.452,447.496,186.922,449.066,196.89,456.33,185.53,452.949,176.822,452.002,168.145,449.463,
